0,112,100,4,4,102794273,6,4,2,2,22
0,116,100,4,4,102794273,6,4,2,2,22
0,120,96,4,4,70288417,6,4,2,2,22
0,120,100,4,4,70288417,6,4,2,2,22
0,124,96,4,8,3179553,5,4,1,1,22
0,112,104,4,4,70288417,6,4,2,2,22
0,112,108,4,4,70288417,6,4,2,2,22
0,116,104,4,8,3179553,5,4,1,1,22
0,120,104,4,4,102794273,6,4,2,2,22
0,124,104,4,4,102794273,6,4,2,2,22
0,120,108,4,4,102794273,6,4,2,2,22
0,124,108,4,4,102794273,6,4,2,2,22
0,96,112,4,8,3179553,5,4,1,1,22
0,100,112,4,4,70288417,6,4,2,2,22
0,100,116,4,4,70288417,6,4,2,2,22
0,104,112,4,4,70288417,6,4,2,2,22
0,104,116,4,4,70288417,6,4,2,2,22
0,108,112,4,4,70288417,6,4,2,2,22
0,108,116,4,4,70288417,6,4,2,2,22
0,96,120,4,8,3179553,5,4,1,1,22
0,100,120,4,8,3179553,5,4,1,1,22
0,104,120,4,4,70288417,6,4,2,2,22
0,104,124,4,4,70288417,6,4,2,2,22
0,108,120,4,8,3179553,5,4,1,1,22
0,112,112,4,4,102794273,6,4,2,2,22
0,116,112,4,4,102794273,6,4,2,2,22
0,112,116,8,4,2130977,5,4,1,1,22
0,120,112,8,4,2130977,5,4,1,1,22
0,120,116,4,4,102794273,6,4,2,2,22
0,124,116,4,4,102794273,6,4,2,2,22
0,112,120,8,4,2130977,5,4,1,1,22
0,112,124,8,4,2130977,5,4,1,1,22
0,120,120,8,4,2130977,5,4,1,1,22
0,120,124,4,4,102794273,6,4,2,2,22
0,124,124,4,4,102794273,6,4,2,2,22
0,128,0,4,4,102794273,6,4,2,2,21
0,132,0,4,4,102794273,6,4,2,2,21
0,128,4,8,4,2130977,5,4,1,1,21
0,136,0,8,4,2130977,5,4,1,1,21
0,136,4,4,4,102794273,6,4,2,2,21
0,140,4,4,4,102794273,6,4,2,2,21
0,128,8,4,4,102794273,6,4,2,2,21
0,132,8,4,4,102794273,6,4,2,2,21
0,128,12,8,4,2130977,5,4,1,1,21
0,136,8,4,8,3179553,5,4,1,1,21
0,140,8,4,8,3179553,5,4,1,1,21
0,144,0,8,4,4293665,5,3,2,3,21
0,144,4,8,8,4293665,5,3,2,2,21
0,144,12,8,4,4293665,5,3,2,3,21
0,152,0,8,4,4293665,5,3,2,3,21
0,152,4,8,8,4293665,5,3,2,2,21
0,152,12,8,4,4293665,5,3,2,3,21
0,128,16,8,4,2130977,5,4,1,1,21
0,128,20,8,4,2130977,5,4,1,1,21
0,136,16,4,4,70288417,6,4,2,2,21
0,136,20,4,4,70288417,6,4,2,2,21
0,140,16,4,8,3179553,5,4,1,1,21
0,128,24,4,4,70288417,6,4,2,2,21
0,128,28,4,4,70288417,6,4,2,2,21
0,132,24,4,4,70288417,6,4,2,2,21
0,132,28,4,4,70288417,6,4,2,2,21
0,136,24,4,8,3179553,5,4,1,1,21
0,140,24,4,8,3179553,5,4,1,1,21
0,144,16,8,8,33825,4,4,0,0,21
0,152,16,8,8,33825,4,4,0,0,21
0,144,24,4,8,3179553,5,4,1,1,21
0,148,24,4,8,3179553,5,4,1,1,21
0,152,24,8,8,33825,4,4,0,0,21
0,160,0,8,8,33825,4,4,0,0,21
0,168,0,4,4,102794273,6,4,2,2,21
0,172,0,4,4,102794273,6,4,2,2,21
0,168,4,8,4,2130977,5,4,1,1,21
0,160,8,8,8,33825,4,4,0,0,21
0,168,8,8,8,33825,4,4,0,0,21
0,176,0,4,8,3179553,5,4,1,1,21
0,180,0,4,4,70288417,6,4,2,2,21
0,180,4,4,4,70288417,6,4,2,2,21
0,184,0,8,8,33825,4,4,0,0,21
0,176,8,4,8,3179553,5,4,1,1,21
0,180,8,4,8,3179553,5,4,1,1,21
0,184,8,4,4,102794273,6,4,2,2,21
0,188,8,4,4,102794273,6,4,2,2,21
0,184,12,8,4,2130977,5,4,1,1,21
0,160,16,4,8,2262049,5,3,2,3,21
0,160,24,4,8,2262049,5,3,2,3,21
0,164,16,8,4,4359201,5,3,2,3,21
0,164,20,8,8,4359201,5,3,2,2,21
0,164,28,8,4,4359201,5,3,2,3,21
0,172,16,4,16,164897,4,3,1,2,21
0,176,16,4,16,164897,4,3,1,2,21
0,180,16,8,4,4359201,5,3,2,3,21
0,180,20,8,8,4359201,5,3,2,2,21
0,180,28,8,4,4359201,5,3,2,3,21
0,188,16,4,16,164897,4,3,1,2,21
0,128,32,4,16,164897,4,3,1,2,21
0,132,32,8,8,2262049,5,3,2,2,21
0,132,40,8,8,2262049,5,3,2,2,21
0,140,32,4,4,4359201,5,3,2,4,21
0,140,36,4,8,4359201,5,3,2,3,21
0,140,44,4,4,4359201,5,3,2,4,21
0,144,32,4,8,3179553,5,4,1,1,21
0,148,32,4,8,3179553,5,4,1,1,21
0,152,32,8,8,33825,4,4,0,0,21
0,144,40,8,4,2130977,5,4,1,1,21
0,144,44,4,4,102794273,6,4,2,2,21
0,148,44,4,4,102794273,6,4,2,2,21
0,152,40,4,4,102794273,6,4,2,2,21
0,156,40,4,4,102794273,6,4,2,2,21
0,152,44,8,4,2130977,5,4,1,1,21
0,128,48,4,8,3179553,5,4,1,1,21
0,132,48,4,4,70288417,6,4,2,2,21
0,132,52,4,4,70288417,6,4,2,2,21
0,136,48,4,4,70288417,6,4,2,2,21
0,136,52,4,4,70288417,6,4,2,2,21
0,140,48,4,4,70288417,6,4,2,2,21
0,140,52,4,4,70288417,6,4,2,2,21
0,128,56,4,8,3179553,5,4,1,1,21
0,132,56,4,8,3179553,5,4,1,1,21
0,136,56,8,4,2130977,5,4,1,1,21
0,136,60,8,4,2130977,5,4,1,1,21
0,144,48,4,8,5309473,5,3,2,3,21
0,148,48,8,8,5309473,5,3,2,2,21
0,156,48,4,8,5309473,5,3,2,3,21
0,144,56,16,4,2163745,5,3,2,2,21
0,144,60,16,4,2163745,5,3,2,2,21
0,160,32,4,8,3179553,5,4,1,1,21
0,164,32,4,8,3179553,5,4,1,1,21
0,168,32,8,4,2130977,5,4,1,1,21
0,168,36,4,4,102794273,6,4,2,2,21
0,172,36,4,4,102794273,6,4,2,2,21
0,160,40,4,4,102794273,6,4,2,2,21
0,164,40,4,4,102794273,6,4,2,2,21
0,160,44,8,4,2130977,5,4,1,1,21
0,168,40,4,4,102794273,6,4,2,2,21
0,172,40,4,4,102794273,6,4,2,2,21
0,168,44,8,4,2130977,5,4,1,1,21
0,176,32,4,4,102794273,6,4,2,2,21
0,180,32,4,4,102794273,6,4,2,2,21
0,176,36,4,4,102794273,6,4,2,2,21
0,180,36,4,4,102794273,6,4,2,2,21
0,184,32,8,4,2130977,5,4,1,1,21
0,184,36,8,4,2130977,5,4,1,1,21
0,176,40,8,4,2130977,5,4,1,1,21
0,176,44,4,4,102794273,6,4,2,2,21
0,180,44,4,4,102794273,6,4,2,2,21
0,184,40,8,4,2130977,5,4,1,1,21
0,184,44,4,4,102794273,6,4,2,2,21
0,188,44,4,4,102794273,6,4,2,2,21
0,160,48,4,16,3245089,5,3,2,2,21
0,164,48,4,16,3245089,5,3,2,2,21
0,168,48,8,8,2196513,5,3,2,2,21
0,168,56,8,8,2196513,5,3,2,2,21
0,176,48,8,8,33825,4,4,0,0,21
0,184,48,4,4,102794273,6,4,2,2,21
0,188,48,4,4,102794273,6,4,2,2,21
0,184,52,8,4,2130977,5,4,1,1,21
0,176,56,8,4,2130977,5,4,1,1,21
0,176,60,8,4,2130977,5,4,1,1,21
0,184,56,8,8,33825,4,4,0,0,21
0,192,0,8,4,2130977,5,4,1,1,21
0,192,4,8,4,2130977,5,4,1,1,21
0,200,0,4,8,3179553,5,4,1,1,21
0,204,0,4,8,3179553,5,4,1,1,21
0,192,8,8,4,2130977,5,4,1,1,21
0,192,12,8,4,2130977,5,4,1,1,21
0,200,8,8,8,33825,4,4,0,0,21
0,208,0,4,8,3179553,5,4,1,1,21
0,212,0,4,4,70288417,6,4,2,2,21
0,212,4,4,4,70288417,6,4,2,2,21
0,216,0,4,8,3179553,5,4,1,1,21
0,220,0,4,8,3179553,5,4,1,1,21
0,208,8,4,4,102794273,6,4,2,2,21
0,212,8,4,4,102794273,6,4,2,2,21
0,208,12,4,4,102794273,6,4,2,2,21
0,212,12,4,4,102794273,6,4,2,2,21
0,216,8,4,4,102794273,6,4,2,2,21
0,220,8,4,4,102794273,6,4,2,2,21
0,216,12,4,4,102794273,6,4,2,2,21
0,220,12,4,4,102794273,6,4,2,2,21
0,192,16,4,4,102794273,6,4,2,2,21
0,196,16,4,4,102794273,6,4,2,2,21
0,192,20,8,4,2130977,5,4,1,1,21
0,200,16,4,8,3179553,5,4,1,1,21
0,204,16,4,8,3179553,5,4,1,1,21
0,192,24,4,8,3179553,5,4,1,1,21
0,196,24,4,8,3179553,5,4,1,1,21
0,200,24,8,8,33825,4,4,0,0,21
0,208,16,4,8,3179553,5,4,1,1,21
0,212,16,4,8,3179553,5,4,1,1,21
0,216,16,4,8,3179553,5,4,1,1,21
0,220,16,4,4,70288417,6,4,2,2,21
0,220,20,4,4,70288417,6,4,2,2,21
0,208,24,4,8,3179553,5,4,1,1,21
0,212,24,4,4,70288417,6,4,2,2,21
0,212,28,4,4,70288417,6,4,2,2,21
0,216,24,4,4,102794273,6,4,2,2,21
0,220,24,4,4,102794273,6,4,2,2,21
0,216,28,4,4,102794273,6,4,2,2,21
0,220,28,4,4,102794273,6,4,2,2,21
0,224,0,4,8,2262049,5,3,2,3,21
0,224,8,4,8,2262049,5,3,2,3,21
0,228,0,8,16,164897,4,3,1,1,21
0,236,0,4,8,2262049,5,3,2,3,21
0,236,8,4,8,2262049,5,3,2,3,21
0,240,0,8,4,2130977,5,4,1,1,21
0,240,4,4,4,102794273,6,4,2,2,21
0,244,4,4,4,102794273,6,4,2,2,21
0,248,0,4,8,3179553,5,4,1,1,21
0,252,0,4,4,70288417,6,4,2,2,21
0,252,4,4,4,70288417,6,4,2,2,21
0,240,8,4,8,3179553,5,4,1,1,21
0,244,8,4,8,3179553,5,4,1,1,21
0,248,8,8,4,2130977,5,4,1,1,21
0,248,12,8,4,2130977,5,4,1,1,21
0,224,16,4,4,70288417,6,4,2,2,21
0,224,20,4,4,70288417,6,4,2,2,21
0,228,16,4,8,3179553,5,4,1,1,21
0,232,16,4,4,70288417,6,4,2,2,21
0,232,20,4,4,70288417,6,4,2,2,21
0,236,16,4,8,3179553,5,4,1,1,21
0,224,24,4,8,3179553,5,4,1,1,21
0,228,24,4,4,70288417,6,4,2,2,21
0,228,28,4,4,70288417,6,4,2,2,21
0,232,24,8,4,2130977,5,4,1,1,21
0,232,28,8,4,2130977,5,4,1,1,21
0,240,16,4,8,3179553,5,4,1,1,21
0,244,16,4,8,3179553,5,4,1,1,21
0,248,16,4,8,3179553,5,4,1,1,21
0,252,16,4,8,3179553,5,4,1,1,21
0,240,24,8,8,33825,4,4,0,0,21
0,248,24,4,4,102794273,6,4,2,2,21
0,252,24,4,4,102794273,6,4,2,2,21
0,248,28,4,4,102794273,6,4,2,2,21
0,252,28,4,4,102794273,6,4,2,2,21
0,192,32,4,4,70288417,6,4,2,2,21
0,192,36,4,4,70288417,6,4,2,2,21
0,196,32,4,4,70288417,6,4,2,2,21
0,196,36,4,4,70288417,6,4,2,2,21
0,200,32,4,4,70288417,6,4,2,2,21
0,200,36,4,4,70288417,6,4,2,2,21
0,204,32,4,8,3179553,5,4,1,1,21
0,192,40,4,4,70288417,6,4,2,2,21
0,192,44,4,4,70288417,6,4,2,2,21
0,196,40,4,4,70288417,6,4,2,2,21
0,196,44,4,4,70288417,6,4,2,2,21
0,200,40,4,4,102794273,6,4,2,2,21
0,204,40,4,4,102794273,6,4,2,2,21
0,200,44,8,4,2130977,5,4,1,1,21
0,208,32,4,8,3179553,5,4,1,1,21
0,212,32,4,8,3179553,5,4,1,1,21
0,216,32,4,8,3179553,5,4,1,1,21
0,220,32,4,4,70288417,6,4,2,2,21
0,220,36,4,4,70288417,6,4,2,2,21
0,208,40,4,4,70288417,6,4,2,2,21
0,208,44,4,4,70288417,6,4,2,2,21
0,212,40,4,4,70288417,6,4,2,2,21
0,212,44,4,4,70288417,6,4,2,2,21
0,216,40,4,4,102794273,6,4,2,2,21
0,220,40,4,4,102794273,6,4,2,2,21
0,216,44,4,4,102794273,6,4,2,2,21
0,220,44,4,4,102794273,6,4,2,2,21
0,192,48,4,4,70288417,6,4,2,2,21
0,192,52,4,4,70288417,6,4,2,2,21
0,196,48,4,4,70288417,6,4,2,2,21
0,196,52,4,4,70288417,6,4,2,2,21
0,200,48,8,8,33825,4,4,0,0,21
0,192,56,4,8,3179553,5,4,1,1,21
0,196,56,4,4,70288417,6,4,2,2,21
0,196,60,4,4,70288417,6,4,2,2,21
0,200,56,8,4,2130977,5,4,1,1,21
0,200,60,8,4,2130977,5,4,1,1,21
0,208,48,8,4,2130977,5,4,1,1,21
0,208,52,8,4,2130977,5,4,1,1,21
0,216,48,4,8,3179553,5,4,1,1,21
0,220,48,4,8,3179553,5,4,1,1,21
0,208,56,8,4,2130977,5,4,1,1,21
0,208,60,8,4,2130977,5,4,1,1,21
0,216,56,8,4,2130977,5,4,1,1,21
0,216,60,8,4,2130977,5,4,1,1,21
0,224,32,16,4,2163745,5,3,2,2,21
0,224,36,16,4,2163745,5,3,2,2,21
0,224,40,4,8,5309473,5,3,2,3,21
0,228,40,8,8,5309473,5,3,2,2,21
0,236,40,4,8,5309473,5,3,2,3,21
0,240,32,4,8,3179553,5,4,1,1,21
0,244,32,4,4,70288417,6,4,2,2,21
0,244,36,4,4,70288417,6,4,2,2,21
0,248,32,4,4,70288417,6,4,2,2,21
0,248,36,4,4,70288417,6,4,2,2,21
0,252,32,4,8,3179553,5,4,1,1,21
0,240,40,4,8,3179553,5,4,1,1,21
0,244,40,4,4,70288417,6,4,2,2,21
0,244,44,4,4,70288417,6,4,2,2,21
0,248,40,8,4,2130977,5,4,1,1,21
0,248,44,8,4,2130977,5,4,1,1,21
0,224,48,8,4,2130977,5,4,1,1,21
0,224,52,4,4,102794273,6,4,2,2,21
0,228,52,4,4,102794273,6,4,2,2,21
0,232,48,8,8,33825,4,4,0,0,21
0,224,56,4,4,102794273,6,4,2,2,21
0,228,56,4,4,102794273,6,4,2,2,21
0,224,60,8,4,2130977,5,4,1,1,21
0,232,56,8,8,33825,4,4,0,0,21
0,240,48,8,4,2130977,5,4,1,1,21
0,240,52,8,4,2130977,5,4,1,1,21
0,248,48,4,4,102794273,6,4,2,2,21
0,252,48,4,4,102794273,6,4,2,2,21
0,248,52,4,4,102794273,6,4,2,2,21
0,252,52,4,4,102794273,6,4,2,2,21
0,240,56,8,4,2130977,5,4,1,1,21
0,240,60,8,4,2130977,5,4,1,1,21
0,248,56,4,4,102794273,6,4,2,2,21
0,252,56,4,4,102794273,6,4,2,2,21
0,248,60,8,4,2130977,5,4,1,1,21
0,128,64,4,4,70288417,6,4,2,2,21
0,128,68,4,4,70288417,6,4,2,2,21
0,132,64,4,8,3179553,5,4,1,1,21
0,136,64,8,4,2130977,5,4,1,1,21
0,136,68,4,4,102794273,6,4,2,2,21
0,140,68,4,4,102794273,6,4,2,2,21
0,128,72,4,4,70288417,6,4,2,2,21
0,128,76,4,4,70288417,6,4,2,2,21
0,132,72,4,8,3179553,5,4,1,1,21
0,136,72,4,4,102794273,6,4,2,2,21
0,140,72,4,4,102794273,6,4,2,2,21
0,136,76,8,4,2130977,5,4,1,1,21
0,144,64,8,4,2130977,5,4,1,1,21
0,144,68,8,4,2130977,5,4,1,1,21
0,152,64,8,4,2130977,5,4,1,1,21
0,152,68,8,4,2130977,5,4,1,1,21
0,144,72,8,4,2130977,5,4,1,1,21
0,144,76,8,4,2130977,5,4,1,1,21
0,152,72,4,8,3179553,5,4,1,1,21
0,156,72,4,4,70288417,6,4,2,2,21
0,156,76,4,4,70288417,6,4,2,2,21
0,128,80,4,4,102794273,6,4,2,2,21
0,132,80,4,4,102794273,6,4,2,2,21
0,128,84,4,4,102794273,6,4,2,2,21
0,132,84,4,4,102794273,6,4,2,2,21
0,136,80,4,4,70288417,6,4,2,2,21
0,136,84,4,4,70288417,6,4,2,2,21
0,140,80,4,8,3179553,5,4,1,1,21
0,128,88,4,4,102794273,6,4,2,2,21
0,132,88,4,4,102794273,6,4,2,2,21
0,128,92,8,4,2130977,5,4,1,1,21
0,136,88,4,4,70288417,6,4,2,2,21
0,136,92,4,4,70288417,6,4,2,2,21
0,140,88,4,8,3179553,5,4,1,1,21
0,144,80,16,4,2163745,5,3,2,2,21
0,144,84,16,4,2163745,5,3,2,2,21
0,144,88,16,8,66593,4,3,1,1,21
0,160,64,4,4,70288417,6,4,2,2,21
0,160,68,4,4,70288417,6,4,2,2,21
0,164,64,4,8,3179553,5,4,1,1,21
0,168,64,4,8,3179553,5,4,1,1,21
0,172,64,4,8,3179553,5,4,1,1,21
0,160,72,4,4,102794273,6,4,2,2,21
0,164,72,4,4,102794273,6,4,2,2,21
0,160,76,8,4,2130977,5,4,1,1,21
0,168,72,4,4,102794273,6,4,2,2,21
0,172,72,4,4,102794273,6,4,2,2,21
0,168,76,8,4,2130977,5,4,1,1,21
0,176,64,16,4,2163745,5,3,2,2,21
0,176,68,16,4,2163745,5,3,2,2,21
0,176,72,16,8,66593,4,3,1,1,21
0,160,80,4,4,70288417,6,4,2,2,21
0,160,84,4,4,70288417,6,4,2,2,21
0,164,80,4,8,3179553,5,4,1,1,21
0,168,80,8,4,2130977,5,4,1,1,21
0,168,84,4,4,102794273,6,4,2,2,21
0,172,84,4,4,102794273,6,4,2,2,21
0,160,88,8,4,2130977,5,4,1,1,21
0,160,92,4,4,102794273,6,4,2,2,21
0,164,92,4,4,102794273,6,4,2,2,21
0,168,88,4,4,70288417,6,4,2,2,21
0,168,92,4,4,70288417,6,4,2,2,21
0,172,88,4,4,70288417,6,4,2,2,21
0,172,92,4,4,70288417,6,4,2,2,21
0,176,80,8,4,4293665,5,3,2,3,21
0,176,84,8,8,4293665,5,3,2,2,21
0,176,92,8,4,4293665,5,3,2,3,21
0,184,80,8,4,4293665,5,3,2,3,21
0,184,84,8,8,4293665,5,3,2,2,21
0,184,92,8,4,4293665,5,3,2,3,21
0,128,96,4,8,3179553,5,4,1,1,21
0,132,96,4,4,70288417,6,4,2,2,21
0,132,100,4,4,70288417,6,4,2,2,21
0,136,96,4,4,102794273,6,4,2,2,21
0,140,96,4,4,102794273,6,4,2,2,21
0,136,100,4,4,102794273,6,4,2,2,21
0,140,100,4,4,102794273,6,4,2,2,21
0,128,104,8,4,2130977,5,4,1,1,21
0,128,108,8,4,2130977,5,4,1,1,21
0,136,104,4,4,102794273,6,4,2,2,21
0,140,104,4,4,102794273,6,4,2,2,21
0,136,108,4,4,102794273,6,4,2,2,21
0,140,108,4,4,102794273,6,4,2,2,21
0,144,96,16,8,66593,4,3,1,1,21
0,144,104,16,4,2163745,5,3,2,2,21
0,144,108,16,4,2163745,5,3,2,2,21
0,128,112,8,4,2130977,5,4,1,1,21
0,128,116,4,4,102794273,6,4,2,2,21
0,132,116,4,4,102794273,6,4,2,2,21
0,136,112,4,8,3179553,5,4,1,1,21
0,140,112,4,8,3179553,5,4,1,1,21
0,128,120,4,4,102794273,6,4,2,2,21
0,132,120,4,4,102794273,6,4,2,2,21
0,128,124,4,4,102794273,6,4,2,2,21
0,132,124,4,4,102794273,6,4,2,2,21
0,136,120,4,4,70288417,6,4,2,2,21
0,136,124,4,4,70288417,6,4,2,2,21
0,140,120,4,8,3179553,5,4,1,1,21
0,144,112,16,8,66593,4,3,1,1,21
0,144,120,16,8,66593,4,3,1,1,21
0,160,96,4,4,102794273,6,4,2,2,21
0,164,96,4,4,102794273,6,4,2,2,21
0,160,100,4,4,102794273,6,4,2,2,21
0,164,100,4,4,102794273,6,4,2,2,21
0,168,96,4,4,70288417,6,4,2,2,21
0,168,100,4,4,70288417,6,4,2,2,21
0,172,96,4,8,3179553,5,4,1,1,21
0,160,104,4,4,70288417,6,4,2,2,21
0,160,108,4,4,70288417,6,4,2,2,21
0,164,104,4,8,3179553,5,4,1,1,21
0,168,104,4,8,3179553,5,4,1,1,21
0,172,104,4,8,3179553,5,4,1,1,21
0,176,96,16,8,66593,4,3,1,1,21
0,176,104,16,8,66593,4,3,1,1,21
0,160,112,4,4,70288417,6,4,2,2,21
0,160,116,4,4,70288417,6,4,2,2,21
0,164,112,4,8,3179553,5,4,1,1,21
0,168,112,4,8,3179553,5,4,1,1,21
0,172,112,4,8,3179553,5,4,1,1,21
0,160,120,4,4,70288417,6,4,2,2,21
0,160,124,4,4,70288417,6,4,2,2,21
0,164,120,4,8,3179553,5,4,1,1,21
0,168,120,8,8,33825,4,4,0,0,21
0,176,112,8,4,4293665,5,3,2,3,21
0,176,116,8,8,4293665,5,3,2,2,21
0,176,124,8,4,4293665,5,3,2,3,21
0,184,112,8,8,2196513,5,3,2,2,21
0,184,120,8,8,2196513,5,3,2,2,21
0,192,64,4,4,70288417,6,4,2,2,21
0,192,68,4,4,70288417,6,4,2,2,21
0,196,64,4,8,3179553,5,4,1,1,21
0,200,64,8,4,2130977,5,4,1,1,21
0,200,68,8,4,2130977,5,4,1,1,21
0,192,72,4,4,70288417,6,4,2,2,21
0,192,76,4,4,70288417,6,4,2,2,21
0,196,72,4,8,3179553,5,4,1,1,21
0,200,72,4,8,3179553,5,4,1,1,21
0,204,72,4,4,70288417,6,4,2,2,21
0,204,76,4,4,70288417,6,4,2,2,21
0,208,64,4,4,102794273,6,4,2,2,21
0,212,64,4,4,102794273,6,4,2,2,21
0,208,68,8,4,2130977,5,4,1,1,21
0,216,64,4,4,102794273,6,4,2,2,21
0,220,64,4,4,102794273,6,4,2,2,21
0,216,68,8,4,2130977,5,4,1,1,21
0,208,72,8,4,2130977,5,4,1,1,21
0,208,76,8,4,2130977,5,4,1,1,21
0,216,72,4,4,102794273,6,4,2,2,21
0,220,72,4,4,102794273,6,4,2,2,21
0,216,76,8,4,2130977,5,4,1,1,21
0,192,80,4,4,70288417,6,4,2,2,21
0,192,84,4,4,70288417,6,4,2,2,21
0,196,80,4,8,3179553,5,4,1,1,21
0,200,80,4,4,102794273,6,4,2,2,21
0,204,80,4,4,102794273,6,4,2,2,21
0,200,84,8,4,2130977,5,4,1,1,21
0,192,88,4,4,70288417,6,4,2,2,21
0,192,92,4,4,70288417,6,4,2,2,21
0,196,88,4,8,3179553,5,4,1,1,21
0,200,88,4,8,3179553,5,4,1,1,21
0,204,88,4,8,3179553,5,4,1,1,21
0,208,80,4,8,5309473,5,3,2,3,21
0,212,80,8,8,5309473,5,3,2,2,21
0,220,80,4,8,5309473,5,3,2,3,21
0,208,88,16,8,66593,4,3,1,1,21
0,224,64,4,4,102794273,6,4,2,2,21
0,228,64,4,4,102794273,6,4,2,2,21
0,224,68,8,4,2130977,5,4,1,1,21
0,232,64,8,8,33825,4,4,0,0,21
0,224,72,8,4,2130977,5,4,1,1,21
0,224,76,8,4,2130977,5,4,1,1,21
0,232,72,8,8,33825,4,4,0,0,21
0,240,64,8,8,2196513,5,3,2,2,21
0,240,72,8,8,2196513,5,3,2,2,21
0,248,64,8,4,4293665,5,3,2,3,21
0,248,68,8,8,4293665,5,3,2,2,21
0,248,76,8,4,4293665,5,3,2,3,21
0,224,80,8,4,2130977,5,4,1,1,21
0,224,84,4,4,102794273,6,4,2,2,21
0,228,84,4,4,102794273,6,4,2,2,21
0,232,80,8,8,33825,4,4,0,0,21
0,224,88,4,4,70288417,6,4,2,2,21
0,224,92,4,4,70288417,6,4,2,2,21
0,228,88,4,4,70288417,6,4,2,2,21
0,228,92,4,4,70288417,6,4,2,2,21
0,232,88,4,8,3179553,5,4,1,1,21
0,236,88,4,8,3179553,5,4,1,1,21
0,240,80,8,8,33825,4,4,0,0,21
0,248,80,4,4,102794273,6,4,2,2,21
0,252,80,4,4,102794273,6,4,2,2,21
0,248,84,8,4,2130977,5,4,1,1,21
0,240,88,4,4,102794273,6,4,2,2,21
0,244,88,4,4,102794273,6,4,2,2,21
0,240,92,8,4,2130977,5,4,1,1,21
0,248,88,4,8,3179553,5,4,1,1,21
0,252,88,4,4,70288417,6,4,2,2,21
0,252,92,4,4,70288417,6,4,2,2,21
0,192,96,8,4,2130977,5,4,1,1,21
0,192,100,8,4,2130977,5,4,1,1,21
0,200,96,4,8,3179553,5,4,1,1,21
0,204,96,4,4,70288417,6,4,2,2,21
0,204,100,4,4,70288417,6,4,2,2,21
0,192,104,4,4,102794273,6,4,2,2,21
0,196,104,4,4,102794273,6,4,2,2,21
0,192,108,8,4,2130977,5,4,1,1,21
0,200,104,4,8,3179553,5,4,1,1,21
0,204,104,4,4,70288417,6,4,2,2,21
0,204,108,4,4,70288417,6,4,2,2,21
0,208,96,8,4,2130977,5,4,1,1,21
0,208,100,8,4,2130977,5,4,1,1,21
0,216,96,8,4,2130977,5,4,1,1,21
0,216,100,8,4,2130977,5,4,1,1,21
0,208,104,8,8,33825,4,4,0,0,21
0,216,104,4,4,70288417,6,4,2,2,21
0,216,108,4,4,70288417,6,4,2,2,21
0,220,104,4,4,70288417,6,4,2,2,21
0,220,108,4,4,70288417,6,4,2,2,21
0,192,112,4,4,70288417,6,4,2,2,21
0,192,116,4,4,70288417,6,4,2,2,21
0,196,112,4,4,70288417,6,4,2,2,21
0,196,116,4,4,70288417,6,4,2,2,21
0,200,112,4,4,102794273,6,4,2,2,21
0,204,112,4,4,102794273,6,4,2,2,21
0,200,116,4,4,102794273,6,4,2,2,21
0,204,116,4,4,102794273,6,4,2,2,21
0,192,120,8,8,33825,4,4,0,0,21
0,200,120,4,8,3179553,5,4,1,1,21
0,204,120,4,4,70288417,6,4,2,2,21
0,204,124,4,4,70288417,6,4,2,2,21
0,208,112,8,4,2130977,5,4,1,1,21
0,208,116,8,4,2130977,5,4,1,1,21
0,216,112,8,4,2130977,5,4,1,1,21
0,216,116,8,4,2130977,5,4,1,1,21
0,208,120,4,8,3179553,5,4,1,1,21
0,212,120,4,8,3179553,5,4,1,1,21
0,216,120,4,4,102794273,6,4,2,2,21
0,220,120,4,4,102794273,6,4,2,2,21
0,216,124,4,4,102794273,6,4,2,2,21
0,220,124,4,4,102794273,6,4,2,2,21
0,224,96,4,8,3179553,5,4,1,1,21
0,228,96,4,8,3179553,5,4,1,1,21
0,232,96,4,4,102794273,6,4,2,2,21
0,236,96,4,4,102794273,6,4,2,2,21
0,232,100,4,4,102794273,6,4,2,2,21
0,236,100,4,4,102794273,6,4,2,2,21
0,224,104,4,4,70288417,6,4,2,2,21
0,224,108,4,4,70288417,6,4,2,2,21
0,228,104,4,8,3179553,5,4,1,1,21
0,232,104,8,4,2130977,5,4,1,1,21
0,232,108,4,4,102794273,6,4,2,2,21
0,236,108,4,4,102794273,6,4,2,2,21
0,240,96,4,8,3179553,5,4,1,1,21
0,244,96,4,4,70288417,6,4,2,2,21
0,244,100,4,4,70288417,6,4,2,2,21
0,248,96,4,4,70288417,6,4,2,2,21
0,248,100,4,4,70288417,6,4,2,2,21
0,252,96,4,8,3179553,5,4,1,1,21
0,240,104,4,8,3179553,5,4,1,1,21
0,244,104,4,8,3179553,5,4,1,1,21
0,248,104,8,4,2130977,5,4,1,1,21
0,248,108,4,4,102794273,6,4,2,2,21
0,252,108,4,4,102794273,6,4,2,2,21
0,224,112,4,4,102794273,6,4,2,2,21
0,228,112,4,4,102794273,6,4,2,2,21
0,224,116,8,4,2130977,5,4,1,1,21
0,232,112,8,4,2130977,5,4,1,1,21
0,232,116,8,4,2130977,5,4,1,1,21
0,224,120,8,8,33825,4,4,0,0,21
0,232,120,4,8,3179553,5,4,1,1,21
0,236,120,4,4,70288417,6,4,2,2,21
